UBH
-0.0039010682280878205
0.032022489254515916
0.003749406944679159
-0.008130439396808554
0.018427068318563174
-0.021991753057963706
-0.005361223164172383
0.018770673196466674
-0.012802942539116425
-0.02472755739614754
0.012392519819361679
-0.0008573921233594032
0.010795239799911763
0.00838160948634178
0.00979009563746086
-0.009365270520930216
-0.013436777444773989
0.01517636741098958
-0.006483238893136336
0.0
0.0003755427681661522
-0.007137605050710142
-0.0010106609485165412
0.0036276846292977545
0.0
-0.013661367437805504
0.03502568128191997
0.03641935547059466
0.017042877098845208
0.020931693137828652
0.0019005368209034355
0.005697400042008145
0.019878199119772132
0.06455966321603107
-0.042953331071896604
-0.009550054572210635
-0.012547366260281802
0.024697197511999166
0.022428262628991072
0.012564014919798337
0.021227399412386102
-0.010015384334843893
-0.00871369884199077
-0.000841563179110087
0.02184654875106516
-0.004763481473188274
0.002167291968133802
-0.009539204802910477
0.008397047135472577
0.010800024153576167
-0.015662030513460084
-0.02602927568462475
0.0039568330285067645
-0.00826550132497266
0.018991062323118875
0.013635029281319528
0.003744061875694043
0.002139144110031733
-0.001554427795885528
0.020292157652907997
-0.016681943275018644
-0.019632776530843228
0.0032256146632474347
-0.015889213709306058
0.013857132429090637
-0.004400916700689116
-0.0080661208192808
-0.002168679493816243
0.006671665719474946
-0.006766034075392881
0.0
0.020357920177354518
-0.013818733547753584
0.02065583138451662
-0.018932900975977014
0.011119285940211148
-0.013242290192225451
0.0020426496702322964
-0.012283240079205462
0.015250354046316921
0.008716466979166584
0.003106523577321831
0.034609901290083823
-0.0025616535200078407
0.004653792054964848
0.021064631683333758
-0.012341688061696032
0.008683931300750606
0.0004556816395269926
0.020027025957262502
-0.026395031243435355
0.009169286180751912
-0.01261377811820431
0.00809778730572142
-0.008681113617957287
0.0009659288181792945
-0.026032710506779133
-0.012410984641238944
-0.01383987280787845
0.0025003140507414
0.009318527250542243
0.018034507701173666
0.011665737303923878
0.00019429486418535936
-0.013946787163376082
-0.010318743374494817
0.0024209381517763355
0.0004997602105820008
0.0015076283328828092
0.007231957655835531
-0.000668282888766269
0.01237594701692199
-0.003934276661637534
-0.009586637121785131
0.012029034475319104
-0.009884002747575624
-0.01059362290168074
0.012440746924767165
0.013546368200749991
0.0056387238932774295
-0.019861620315087217
0.0006177322385385398
0.017620473482151764
0.030658977144413877
0.021165069396330803
0.011545338427574305
0.011286676200762614
-0.0034626463127528837
-0.010658881725539138
-0.010041580422784153
0.0067802875896332045
0.00649341086220192
-0.017099670606101788
0.0003678177705101497
-0.013560183606237572
0.04755089521008317
0.002763021946838738
0.004961543348308603
-0.0002617860146013499
-0.07210168443443338
-0.0035116539220049186
-0.022919058641037205
0.007899612230145799
0.027495346136028952
-0.02677277396890577
0.03768629295822584
0.029971447672356266
0.004954871479719056
-0.0022966130395298398
-0.004955135277651532
-0.016481071218601033
0.00313238437717572
0.015242998706908232
-0.017089602457234267
-0.0043652678750391955
-0.00681498936546162
0.03208192893733503
-0.003336693892698622
0.018525482375360922
-0.0008427994048653075
0.014437649576552717
-0.0029560970183126344
0.012920303724211336
-0.00858809657512982
-0.018075642246829383
0.023432928667956546
0.0028732794585881465
-0.0051450149694933405
-0.015039700837852894
-0.01026460217380223
0.002237832445394868
0.012242293868147769
0.007327852148080228
-0.001049998423111178
-0.0008128677997927986
-0.01785122653869724
-0.012625543069717788
0.06063711471494237
-0.006121641814406463
0.0018986624964851253
0.01970202748435817
0.02940327692661364
-0.020327492801756532
0.007158433727686341
0.010363601774267586
0.012943254596019204
-0.01129235681491841
0.00821326664831651
0.01688389611126233
-0.004941057119307862
0.05453318704184405
0.009508276690315344
-0.002546322474578421
-0.0011604296525792872
0.031760866409768954
-0.01602029231973727
-0.0117396687767829
0.002825785365661424
-0.00989519400307692
0.025586700213641313
0.0012983996211179292
0.013729533340494593
-0.01873965822788181
0.0005149815240933944
-0.007465672610085327
0.009118514000398386
-0.014978637472437899
-0.0029950370885407115
0.006688871874818973
0.00021068771306873707
0.0011645862519059434
0.012977938060562974
0.009795047458678626
0.0022938187286084136
0.007693824613325449
0.010637818860142582
-0.0033775064485480327
0.01117654878690052
0.0006470938008981695
0.014165530739485286
0.03838680767814276
0.004027899470133782
-0.025961980387856336
-0.003573153296325744
-0.017184169487590738
-0.0005838055706613666
0.011491230193321628
-0.02806618480917536
-0.00903693814377266
0.01431629890968565
-0.003187557020403767
0.0031798463134990688
0.0040084811564883825
0.013937651690148274
-0.006010600657349605
-0.014011620447549453
-0.0016694230949281254
0.01020462487495796
0.0003104514466064265
0.009923583780263142
0.0025217458471350203
0.008914003231168154
0.005971118988833689
-0.010903070038427538
-0.0006785437008589488
0.013133106309573104
-0.010027105258851051
-0.0010816731896352014
0.00634476974228108
-0.008365131986579604
0.0007611839342814963
0.01564758664172301
-0.01772298916567749
0.007387266284503432
0.013527127260642844
0.007306971025527757
0.0032799546876583112
0.0011258712516199576
-0.002250458639009696
0.0004350889546272564
0.0065503113139057335
0.004748935406859889
-0.0077234281012146366
0.001335739211889143
0.014436422905624068
0.005631630517332663
-0.014112223253640224
-0.009248117041843494
-0.023333746376738927
0.007669534502014705
-0.00569041856332776
-0.005520653232707204
-0.015819425276358174
-0.001305222290419056
-6.103782309361859e-05
-0.0037843929515066124
-0.003116275127673515
-0.01446021353753051
-0.00026269671533650925
-0.007014015162854801
0.002009447706964549
0.006901705940644558
0.005017043598236676
-0.0169347837291135
-0.006252641429664061
0.0001575649145827251
-0.019606447834707122
-0.01865446173516512
0.003573502096403498
0.008435485026423769
0.009913188799604254
-0.004094106544442661
0.005153911704925651
-0.009307542840449552
-0.003116850544775269
0.011729499884788724
-8.830198337790845e-05
-0.019097312872572388
0.0008370078812114136
0.006317506167558543
0.012163259680977749
0.014894472868768405
0.00021953093566297733
0.0024012615720666
0.012152791007484964
0.0003485165298310024
0.0019614668977025696
0.003116957129910097
0.0026324542764832766
-0.00858509688242757
0.0007405916766155608
0.009127400642040463
-0.010088787290179584
0.0013534960397572075
0.009308364248105485
-0.0032682519061587928
0.005856338164591433
0.007740353505566928
0.006978256851885353
-0.004787694293448936
0.003257678355446745
-0.00759930126654644
-0.0001255394235933733
-0.010083345782563083
-0.021109749827644114
-0.023680409590666803
0.0024705216840677233
-0.0246986109313187
0.010190251124761487
-0.0022389240428518755
0.012882745826342417
-0.02838590981325535
-0.016819556900749863
-0.003518207002435045
0.01981995568012469
0.013174474816702775
0.004313995839572058
-0.012476073427000703
-0.009531644520270135
0.00378087223040905
0.009566847963926728
0.004864128044256452
0.01052189525065583
0.00478408838660303
0.0037828457913961274
0.003196175574329741
0.001433261013958831
0.010437564091397372
0.003402802524318947
0.0021475875149572963
8.604845941513826e-05
-0.020665598540306026
-0.008698337556176394
0.001117626110879301
0.01210586764463526
0.0007933804975043587
0.00037512745818705156
0.009827590016826884
-0.008903073486675907
-0.0013868130939692469
-0.009146558449513845
0.015586956073049028
-0.005037538506743014
0.01586825862263166
-0.002271763154821772
0.0020366117863415117
0.008790900290594055
-3.4685349507581308e-06
0.01946001413353393
-0.011763566596300448
0.00018637943393044342
-0.002522114617404731
0.0014900199389284198
0.0008369936494406958
0.009110099702802693
0.0016813691906313317
-0.001901315465862081
-0.00010229284403435643
0.007644522080954427
0.00031734042148982605
0.007269306190215111
-0.0031769825248521536
-0.01857520667168135
0.0036842152742247516
0.006059174876432348
-0.003960304060400206
-0.007448790302461997
-0.00019129548554600815
0.0027451633239783304
0.014056058089165838
0.0005252708267314193
0.01433632314140959
0.006172604032377986
-0.006198265840480243
0.0006106108094647955
-0.002805589468272459
-0.014511617548438412
-0.00910938550280869
0.012860264610297805
-0.013496248509847411
0.005639990950452183
-0.0016200598666343637
-0.004488340061148539
-0.011277205716869163
-0.011707372178566804
-0.01994898380631894
0.010130294901656962
-0.014904928589301597
-0.011678333830486729
0.015037005346825194
0.0007955115783048205
0.005141818566544865
-0.024622021116295297
0.0055715648208518095
-0.015963278021017338
0.006851519984492135
0.001599930001069884
-0.001530637877888453
-0.004392089052903158
-0.0007729531802597217
0.0007067903216107906
-0.011213287420636018
-0.0019945185024755853
-0.009730710494854028
0.00517564258588962
-0.022724402379645958
0.0017064394064717655
-0.014582443534111292
0.01454363349909757
0.006538568304491532
0.009303537612735783
0.0006974589681486509
-0.0018703948098596124
0.0038042234460313813
0.003794829345542029
-0.0006210798817993789
0.0027702651499135118
-0.007798712489873355
0.0019448427735011507
-0.01243751744558563
-0.017914608378776904
0.013571171872900143
0.017560498717103003
-0.006810871600740044
0.002454077578561143
0.01313084572783497
0.003673344056418392
-0.00016050969402589283
0.020621651055045726
-0.007212453238376961
-0.0010394385846154088
0.008730091370205612
0.0007084303914675104
-0.0060290100867953006
0.004678871850442593
0.0025982802621006976
-0.012793618083735872
0.00570761618827394
0.006833090663147449
-0.004540471330621194
-0.0004883464738126158
0.0012890047133040118
-0.0022206315730144213
0.009716239291505373
0.0072855775466773446
-0.01282518309677342
0.0035931150781136445
-0.00452392224845287
-0.00244761253659758
-0.003930548788248194
0.005257860622933018
0.008139652463877028
-0.0019621166726654605
-0.008285692183422845
0.006468415871735855
-0.017122972830503954
-0.005594123385715986
-0.013120507138769577
-0.000741987967656979
-0.002949865312758083
0.00509244401013498
-0.0009010974747511643
0.0035556290219182205
0.0002491283911184326
-0.0084086683646134
-0.010516570423495962
0.004933790435742933
0.007555891089697218
0.0009730097372930345
-0.004569420442293051
0.00021339858966797843
0.0013734533993966713
0.002658228518856567
9.834988492897621e-05
-0.0050224882704655496
9.755499369360965e-05
-0.0004460015833836681
-0.011786405255225396
-0.002873836873668995
0.0009893316959563006
-0.010195355788498566
0.0002347675366176083
0.004974841750232394
-0.0014757147583047765
3.168653678409586e-06
-0.010708014287070595
0.0035028358851339446
-0.0009400482309614814
-0.008658504345419009
-0.004376246363695243
-0.005637828794105723
0.00451351260780016
-0.013993779106126685
-0.02478693147935044
0.0013120146169251106
0.005603392748385346
0.009070246550288494
0.008438791237190029
-0.002646942829351334
0.005034123709697807
-0.009250471483857393
-0.00961440467738817
0.011717226952160455
-0.008749684681346818
-0.009617944533722791
-0.00884078311702921
-0.010312722532500047
0.005874176229023424
0.018982017755501082
0.020253759437549177
0.015824870256906983
-0.0074423009213204095
0.0012180186027448783
0.010903058921470506
-0.002210513233099724
-0.0019242359914318488
-0.022462987888261152
-0.0038764748478930995
0.010498232212259213
-0.0058497255687200295
0.01807020862784934
0.00925238838611466
0.0008776498208944675
-0.0059783283809061215
0.008712906036882885
-0.010497299074709013
-0.000726207277507451
0.003944638792596985
0.0045310639589437865
0.011595929645539207
-0.0017235858896160277
0.00038619019556840957
0.01364007741079747
-0.010279333738018029
-0.009890293454083418
-0.0016828334116362328
0.010832863436863467
0.0018161929472930573
-0.00021498840501499945
-0.0011108698310687989
